REMIND;FFrun330;World;Concentration|CH4; ppb;1753.16;1815.386;1897.3009;1963.0832;2036.5448;2132.7358;2186.3199;2182.7833;2173.4438;2150.0327;2106.4496;2049.5933;1911.0275;1750.9182;1597.769;1495.3111
REMIND;FFrun330;World;Concentration|N2O; ppb;319.855;322.88996;326.38054;330.22211;334.55819;339.45938;344.39012;349.1054;353.81905;358.37372;362.62244;366.62247;374.33134;381.58568;387.8424;392.97338
REMIND;FFrun330;World;Forcing; W/m2;1.811539;1.961784;2.180804;2.490716;2.795525;3.065292;3.321543;3.545448;3.72729;3.880828;4.002458;4.105748;4.253217;4.322017;4.296913;4.230329
REMIND;FFrun330;World;Forcing|Kyoto Gases; W/m2;2.346773;2.539525;2.762884;2.98626;3.216181;3.458172;3.676019;3.861902;4.032571;4.186023;4.315591;4.422916;4.566904;4.622317;4.599336;4.52353
REMIND;FFrun330;World;Temperature|Global Mean; K;0.899593;0.919121;1.011479;1.146355;1.320305;1.459917;1.643339;1.773886;1.93323;2.037737;2.16018;2.243076;2.404239;2.522073;2.585338;2.606536
REMIND;FFrun330;World;Emissions|NOx; Mt NO2/yr;105.363329;105.8506;101.003513;96.155772;89.003757;81.851084;77.843829;73.835585;71.761642;69.687044;71.59637;73.505043;73.403186;65.737285;58.949987;50.420599
REMIND;FFrun330;World;Emissions|CO; Mt CO/yr;1060.2623;1029.4066;1005.3195;981.2322;952.8881;924.5438;900.3925;876.2409;847.4462;818.6513;798.2843;777.9169;711.8659;663.366;636.3985;607.3897
REMIND;FFrun330;World;Forcing|Montreal Gases; W/m2;0.32113;0.315711;0.309359;0.302616;0.294873;0.286182;0.27522;0.257104;0.23207;0.206268;0.182913;0.16278;0.131526;0.109148;0.092425;0.080509
REMIND;FFrun330;World;Forcing|CO2; W/m2;1.689784;1.840669;2.012685;2.189802;2.370317;2.555327;2.731704;2.896325;3.04889;3.191523;3.318827;3.428863;3.58821;3.671777;3.684236;3.6338
REMIND;FFrun330;World;Forcing|CH4; W/m2;0.48015;0.50323;0.533001;0.556432;0.582124;0.615053;0.633065;0.631884;0.628758;0.620893;0.606132;0.586637;0.537924;0.47931;0.420597;0.379681
REMIND;FFrun330;World;Forcing|N2O; W/m2;0.155711;0.165289;0.176247;0.18824;0.201691;0.21679;0.231868;0.246185;0.2604;0.274045;0.286693;0.298533;0.321168;0.342253;0.360276;0.374947
REMIND;FFrun330;World;Forcing|F-Gases; W/m2;0.021128;0.030337;0.040951;0.051786;0.062048;0.071001;0.079382;0.087508;0.094522;0.099563;0.103939;0.108882;0.119602;0.128976;0.134227;0.135102
REMIND;FFrun330;World;Forcing|Aerosol; W/m2;-1.139321;-1.199092;-1.215798;-1.130043;-1.047926;-1.013433;-0.959362;-0.889717;-0.84048;-0.799821;-0.773583;-0.747024;-0.681088;-0.604182;-0.550624;-0.49664
REMIND;FFrun330;World;Forcing|Aerosol|Sulfate Direct; W/m2;-0.414351;-0.464082;-0.488347;-0.434778;-0.381601;-0.359648;-0.319239;-0.26822;-0.226236;-0.191766;-0.162013;-0.135218;-0.088934;-0.055171;-0.033404;-0.023461
REMIND;FFrun330;World;Forcing|Aerosol|Cloud Indirect; W/m2;-0.705346;-0.725002;-0.733698;-0.709826;-0.679677;-0.659433;-0.625574;-0.583787;-0.548485;-0.51745;-0.498575;-0.482071;-0.440458;-0.400706;-0.372921;-0.342681
REMIND;FFrun330;World;Forcing|Aerosol|BC and OC; W/m2;0.253623;0.265634;0.272614;0.262562;0.244986;0.229411;0.206958;0.18182;0.157801;0.137125;0.123445;0.113172;0.093179;0.081264;0.073202;0.067136
REMIND;FFrun330;World;Forcing|Aerosol|Nitrate Direct; W/m2;-0.100108;-0.100078;-0.095485;-0.090672;-0.083892;-0.077409;-0.073617;-0.070008;-0.068045;-0.066461;-0.068287;-0.069925;-0.069485;-0.062245;-0.055716;-0.045609
REMIND;FFrun330;World;Forcing|Aerosol|Other; W/m2;-0.071647;-0.069923;-0.062718;-0.053066;-0.050128;-0.054568;-0.064676;-0.075822;-0.090668;-0.104032;-0.115709;-0.124102;-0.13402;-0.130408;-0.127681;-0.12027
REMIND;FFrun330;World;Forcing|Tropospheric Ozone; W/m2;0.347874;0.353625;0.355124;0.35356;0.349586;0.346475;0.343274;0.336517;0.330942;0.324678;0.321201;0.317672;0.302389;0.275806;0.249769;0.226307
REMIND;FFrun330;World;Forcing|Other; W/m2;-0.064917;-0.047985;-0.030765;-0.021676;-0.017189;-0.012103;-0.013609;-0.020358;-0.027812;-0.03632;-0.043664;-0.050596;-0.066514;-0.081073;-0.093993;-0.103378
REMIND;FFrun330;World;Forcing|Albedo Change and Mineral Dust; W/m2;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3
REMIND;FFrun330;World;Forcing|AN3A; W/m2;2.211647;2.361862;2.576289;2.881389;3.179416;3.442702;3.69516;3.915455;4.095335;4.247289;4.370745;4.475673;4.622702;4.684261;4.652629;4.575938
REMIND;FFrun332;World;Concentration|CO2; ppm;379.85;390.71036;403.47102;417.0457;431.35087;446.52157;461.13477;474.45809;486.47831;497.23864;505.96339;512.45926;518.73255;517.8041;511.33191;500.74711
REMIND;FFrun332;World;Concentration|CH4; ppb;1753.16;1815.386;1897.3009;1963.0832;2036.5448;2132.7358;2172.8483;2131.4463;2078.4197;2017.2953;1942.4509;1862.3588;1705.6995;1589.6043;1518.2278;1465.1506
REMIND;FFrun332;World;Concentration|N2O; ppb;319.855;322.88996;326.38054;330.22211;334.55819;339.45938;344.2768;348.68122;353.03807;357.23119;361.13502;364.81936;372.02604;378.9371;385.14396;390.51909
REMIND;FFrun332;World;Forcing; W/m2;1.811539;1.961784;2.180804;2.490716;2.795525;3.068173;3.342734;3.558054;3.712804;3.829406;3.897487;3.938055;3.957341;3.927412;3.851194;3.747839
REMIND;FFrun332;World;Forcing|Kyoto Gases; W/m2;2.346773;2.539525;2.762884;2.98626;3.216181;3.458172;3.667143;3.827096;3.962966;4.076358;4.158916;4.214047;4.252391;4.227426;4.155672;4.038952
REMIND;FFrun332;World;Temperature|Global Mean; K;0.899593;0.919121;1.011479;1.146355;1.320305;1.460441;1.65189;1.784872;1.938226;2.030517;2.132065;2.187096;2.282373;2.337017;2.357109;2.346997
REMIND;FFrun332;World;Emissions|NOx; Mt NO2/yr;105.363329;105.8506;101.003513;96.155772;89.003757;81.851084;77.843829;73.835585;71.761642;69.687044;71.59637;73.505043;73.403186;65.737285;58.949987;50.420599
REMIND;FFrun332;World;Emissions|CO; Mt CO/yr;1060.2623;1029.4066;1005.3195;981.2322;952.8881;924.5438;900.3925;876.2409;847.4462;818.6513;798.2843;777.9169;711.8659;663.366;636.3985;607.3897
REMIND;FFrun332;World;Forcing|Montreal Gases; W/m2;0.32113;0.315711;0.309359;0.302616;0.294873;0.286182;0.275195;0.256956;0.231724;0.205748;0.182306;0.162192;0.131222;0.109319;0.093026;0.081391
REMIND;FFrun332;World;Forcing|CO2; W/m2;1.689784;1.840669;2.012685;2.189802;2.370317;2.555327;2.727689;2.880141;3.014053;3.131151;3.224252;3.292532;3.357656;3.348067;3.280744;3.168785
REMIND;FFrun332;World;Forcing|CH4; W/m2;0.48015;0.50323;0.533001;0.556432;0.582124;0.615053;0.628559;0.614617;0.596556;0.575438;0.549127;0.520385;0.46226;0.417387;0.388955;0.367362
REMIND;FFrun332;World;Forcing|N2O; W/m2;0.155711;0.165289;0.176247;0.18824;0.201691;0.21679;0.231523;0.244902;0.258052;0.27063;0.282274;0.293204;0.314424;0.334579;0.352521;0.367942
REMIND;FFrun332;World;Forcing|F-Gases; W/m2;0.021128;0.030337;0.040951;0.051786;0.062048;0.071001;0.079373;0.087436;0.094306;0.099138;0.103263;0.107926;0.118051;0.127393;0.133451;0.134864
REMIND;FFrun332;World;Forcing|Aerosol; W/m2;-1.139321;-1.199092;-1.215798;-1.130043;-1.047926;-1.010305;-0.924868;-0.8315;-0.76744;-0.717874;-0.693366;-0.673659;-0.626736;-0.57471;-0.53771;-0.488864
REMIND;FFrun332;World;Forcing|Aerosol|Sulfate Direct; W/m2;-0.414351;-0.464082;-0.488347;-0.434778;-0.381601;-0.357247;-0.29364;-0.227448;-0.176485;-0.137692;-0.109627;-0.087566;-0.053793;-0.035133;-0.023716;-0.0176
REMIND;FFrun332;World;Forcing|Aerosol|Cloud Indirect; W/m2;-0.705346;-0.725002;-0.733698;-0.709826;-0.679677;-0.658162;-0.611082;-0.559219;-0.516274;-0.480987;-0.462398;-0.448494;-0.41394;-0.383893;-0.364098;-0.33682
REMIND;FFrun332;World;Forcing|Aerosol|BC and OC; W/m2;0.253623;0.265634;0.272614;0.262562;0.244986;0.228743;0.199969;0.171804;0.145498;0.124455;0.111202;0.10189;0.083983;0.074253;0.068737;0.064185
REMIND;FFrun332;World;Forcing|Aerosol|Nitrate Direct; W/m2;-0.100108;-0.100078;-0.095485;-0.090672;-0.083892;-0.077409;-0.073617;-0.070008;-0.068045;-0.066461;-0.068287;-0.069925;-0.069485;-0.062245;-0.055716;-0.045609
REMIND;FFrun332;World;Forcing|Aerosol|Other; W/m2;-0.071647;-0.069923;-0.062718;-0.053066;-0.050128;-0.054692;-0.065872;-0.076628;-0.091825;-0.104611;-0.116299;-0.124805;-0.135461;-0.133282;-0.130388;-0.122304
REMIND;FFrun332;World;Forcing|Tropospheric Ozone; W/m2;0.347874;0.353625;0.355124;0.35356;0.349586;0.346475;0.342239;0.33253;0.323454;0.314004;0.307625;0.301626;0.28335;0.259617;0.241216;0.222894
REMIND;FFrun332;World;Forcing|Other; W/m2;-0.064917;-0.047985;-0.030765;-0.021676;-0.017189;-0.012351;-0.016975;-0.027028;-0.0379;-0.048831;-0.057994;-0.06615;-0.082886;-0.094239;-0.101011;-0.106534
REMIND;FFrun332;World;Forcing|Albedo Change and Mineral Dust; W/m2;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3
REMIND;FFrun332;World;Forcing|AN3A; W/m2;2.211647;2.361862;2.576289;2.881389;3.179416;3.445582;3.716351;3.928061;4.080849;4.195867;4.265774;4.30798;4.326826;4.289657;4.20691;4.093448
REMIND;FFrun333;World;Concentration|CO2; ppm;379.85;390.71036;403.47102;417.0457;431.35087;446.52157;460.33232;471.04836;478.67547;483.37665;484.71922;483.20283;474.2805;461.27532;447.75342;434.5799
REMIND;FFrun333;World;Concentration|CH4; ppb;1753.16;1815.386;1897.3009;1963.0832;2036.5448;2132.7358;2158.827;2067.7856;1941.1095;1814.0987;1700.4736;1618.5349;1538.387;1505.3156;1479.2994;1448.7725
REMIND;FFrun333;World;Concentration|N2O; ppb;319.855;322.88996;326.38054;330.22211;334.55819;339.45938;344.06928;347.86963;351.5078;355.06451;358.53488;362.01804;369.32584;376.79664;383.58776;389.25066
REMIND;FFrun333;World;Forcing; W/m2;1.811539;1.961784;2.180804;2.490716;2.795525;3.072397;3.372331;3.561014;3.63853;3.650869;3.606277;3.536356;3.401965;3.27015;3.125305;2.985556
REMIND;FFrun333;World;Forcing|Kyoto Gases; W/m2;2.346773;2.539525;2.762884;2.98626;3.216181;3.458172;3.652473;3.764238;3.823619;3.845226;3.831679;3.798102;3.6987;3.56849;3.424898;3.270577
REMIND;FFrun333;World;Temperature|Global Mean; K;0.899593;0.919121;1.011479;1.146355;1.320305;1.461213;1.663671;1.796023;1.927627;1.980437;2.031529;2.030022;2.028537;2.009859;1.974258;1.926185
REMIND;FFrun333;World;Emissions|NOx; Mt NO2/yr;105.363329;105.8506;101.003513;96.155772;89.003757;81.851084;77.843829;73.835585;71.761642;69.687044;71.59637;73.505043;73.403186;65.737285;58.949987;50.420599
REMIND;FFrun333;World;Emissions|CO; Mt CO/yr;1060.2623;1029.4066;1005.3195;981.2322;952.8881;924.5438;900.3925;876.2409;847.4462;818.6513;798.2843;777.9169;711.8659;663.366;636.3985;607.3897
REMIND;FFrun333;World;Forcing|Montreal Gases; W/m2;0.32113;0.315711;0.309359;0.302616;0.294873;0.286182;0.275163;0.256781;0.231286;0.205059;0.181517;0.161574;0.13144;0.110266;0.094465;0.083176
REMIND;FFrun333;World;Forcing|CO2; W/m2;1.689784;1.840669;2.012685;2.189802;2.370317;2.555327;2.718367;2.841537;2.927507;2.979818;2.994664;2.977893;2.878137;2.72932;2.570073;2.410235
REMIND;FFrun333;World;Forcing|CH4; W/m2;0.48015;0.50323;0.533001;0.556432;0.582124;0.615053;0.623853;0.592905;0.548651;0.502757;0.460275;0.428723;0.397054;0.383738;0.373157;0.360618
REMIND;FFrun333;World;Forcing|N2O; W/m2;0.155711;0.165289;0.176247;0.18824;0.201691;0.21679;0.23089;0.242443;0.253442;0.26414;0.274526;0.284899;0.306498;0.328357;0.348037;0.364312
REMIND;FFrun333;World;Forcing|F-Gases; W/m2;0.021128;0.030337;0.040951;0.051786;0.062048;0.071001;0.079363;0.087354;0.094019;0.098511;0.102216;0.106587;0.117011;0.127075;0.133631;0.135412
REMIND;FFrun333;World;Forcing|Aerosol; W/m2;-1.139321;-1.199092;-1.215798;-1.130043;-1.047926;-1.00601;-0.877764;-0.753948;-0.678453;-0.629952;-0.614587;-0.615278;-0.596341;-0.556208;-0.525497;-0.480531
REMIND;FFrun333;World;Forcing|Aerosol|Sulfate Direct; W/m2;-0.414351;-0.464082;-0.488347;-0.434778;-0.381601;-0.354446;-0.26346;-0.176864;-0.118765;-0.080951;-0.058257;-0.047661;-0.030126;-0.019894;-0.014281;-0.011623
REMIND;FFrun333;World;Forcing|Aerosol|Cloud Indirect; W/m2;-0.705346;-0.725002;-0.733698;-0.709826;-0.679677;-0.657019;-0.597333;-0.531952;-0.481601;-0.443484;-0.426704;-0.419449;-0.394412;-0.369997;-0.354896;-0.330677
REMIND;FFrun333;World;Forcing|Aerosol|BC and OC; W/m2;0.253623;0.265634;0.272614;0.262562;0.244986;0.228539;0.197412;0.164222;0.135071;0.112525;0.099054;0.090069;0.073306;0.066146;0.06393;0.061387
REMIND;FFrun333;World;Forcing|Aerosol|Nitrate Direct; W/m2;-0.100108;-0.100078;-0.095485;-0.090672;-0.083892;-0.077409;-0.073617;-0.070008;-0.068045;-0.066461;-0.068287;-0.069925;-0.069485;-0.062245;-0.055716;-0.045609
REMIND;FFrun333;World;Forcing|Aerosol|Other; W/m2;-0.071647;-0.069923;-0.062718;-0.053066;-0.050128;-0.054208;-0.06105;-0.072092;-0.088583;-0.103318;-0.116798;-0.127775;-0.141367;-0.138672;-0.133705;-0.124279
REMIND;FFrun333;World;Forcing|Tropospheric Ozone; W/m2;0.347874;0.353625;0.355124;0.35356;0.349586;0.346475;0.341155;0.327451;0.312006;0.296221;0.28534;0.278122;0.266057;0.250491;0.236865;0.221011
REMIND;FFrun333;World;Forcing|Other; W/m2;-0.064917;-0.047985;-0.030765;-0.021676;-0.017189;-0.012422;-0.018694;-0.03351;-0.049928;-0.065685;-0.077673;-0.086163;-0.09789;-0.102889;-0.105426;-0.108678
REMIND;FFrun333;World;Forcing|Albedo Change and Mineral Dust; W/m2;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3
REMIND;FFrun333;World;Forcing|AN3A; W/m2;2.211647;2.361862;2.576289;2.881389;3.179416;3.449806;3.745949;3.931021;4.006575;4.017329;3.974563;3.906281;3.771451;3.632395;3.481021;3.331165
REMIND;FFrun334;World;Concentration|CO2; ppm;379.85;390.71036;403.47102;417.0457;431.35087;446.52157;460.03389;469.62419;475.01389;476.35348;473.63904;468.07233;453.77398;438.69712;424.72054;412.04592
REMIND;FFrun334;World;Concentration|CH4; ppb;1753.16;1815.386;1897.3009;1963.0832;2036.5448;2132.7358;2151.6504;2040.4716;1891.9609;1753.3061;1642.2657;1574.6776;1515.0587;1492.9236;1473.6346;1447.0723
REMIND;FFrun334;World;Concentration|N2O; ppb;319.855;322.88996;326.38054;330.22211;334.55819;339.45938;343.98222;347.55151;350.97222;354.42451;357.99217;361.76672;369.5607;377.1491;383.90896;389.54182
REMIND;FFrun334;World;Forcing; W/m2;1.811539;1.961784;2.180804;2.490716;2.795525;3.072398;3.365401;3.532121;3.573464;3.542538;3.455242;3.347443;3.158836;2.999704;2.843451;2.702686
REMIND;FFrun334;World;Forcing|Kyoto Gases; W/m2;2.346773;2.539525;2.762884;2.98626;3.216181;3.458172;3.646318;3.737612;3.763225;3.742199;3.683682;3.609687;3.453442;3.29601;3.141089;2.986056
REMIND;FFrun334;World;Temperature|Global Mean; K;0.899593;0.919121;1.011479;1.146355;1.320305;1.461214;1.662189;1.787919;1.90635;1.94088;1.971355;1.949296;1.912401;1.870117;1.820216;1.7644
REMIND;FFrun334;World;Emissions|NOx; Mt NO2/yr;105.363329;105.8506;101.003513;96.155772;89.003757;81.851084;77.843829;73.835585;71.761642;69.687044;71.59637;73.505043;73.403186;65.737285;58.949987;50.420599
REMIND;FFrun334;World;Emissions|CO; Mt CO/yr;1060.2623;1029.4066;1005.3195;981.2322;952.8881;924.5438;900.3925;876.2409;847.4462;818.6513;798.2843;777.9169;711.8659;663.366;636.3985;607.3897
REMIND;FFrun334;World;Forcing|Montreal Gases; W/m2;0.32113;0.315711;0.309359;0.302616;0.294873;0.286182;0.275158;0.256735;0.231166;0.204891;0.181404;0.161647;0.131803;0.110839;0.095189;0.084009
REMIND;FFrun334;World;Forcing|CO2; W/m2;1.689784;1.840669;2.012685;2.189802;2.370317;2.555327;2.714895;2.82533;2.886407;2.90148;2.870893;2.807613;2.641563;2.460705;2.287406;2.125247
REMIND;FFrun334;World;Forcing|CH4; W/m2;0.48015;0.50323;0.533001;0.556432;0.582124;0.615053;0.621438;0.583484;0.531081;0.480204;0.437944;0.411496;0.387677;0.37871;0.37084;0.359916
REMIND;FFrun334;World;Forcing|N2O; W/m2;0.155711;0.165289;0.176247;0.18824;0.201691;0.21679;0.230625;0.241478;0.251827;0.262219;0.272905;0.284152;0.307189;0.329382;0.348963;0.365146
REMIND;FFrun334;World;Forcing|F-Gases; W/m2;0.021128;0.030337;0.040951;0.051786;0.062048;0.071001;0.07936;0.087321;0.093911;0.098295;0.10194;0.106425;0.117014;0.127212;0.133879;0.135747
REMIND;FFrun334;World;Forcing|Aerosol; W/m2;-1.139321;-1.199092;-1.215798;-1.130043;-1.047926;-1.005978;-0.877205;-0.751466;-0.674339;-0.62385;-0.60588;-0.606383;-0.589208;-0.551924;-0.522914;-0.479264
REMIND;FFrun334;World;Forcing|Aerosol|Sulfate Direct; W/m2;-0.414351;-0.464082;-0.488347;-0.434778;-0.381601;-0.35434;-0.262157;-0.173271;-0.11327;-0.073893;-0.04938;-0.038854;-0.023963;-0.016552;-0.012362;-0.010762
REMIND;FFrun334;World;Forcing|Aerosol|Cloud Indirect; W/m2;-0.705346;-0.725002;-0.733698;-0.709826;-0.679677;-0.656955;-0.596482;-0.529434;-0.477348;-0.437632;-0.419185;-0.411909;-0.389032;-0.366911;-0.353047;-0.329803
REMIND;FFrun334;World;Forcing|Aerosol|BC and OC; W/m2;0.253623;0.265634;0.272614;0.262562;0.244986;0.228451;0.196389;0.161783;0.131232;0.107827;0.093505;0.084664;0.069922;0.064518;0.063041;0.061019
REMIND;FFrun334;World;Forcing|Aerosol|Nitrate Direct; W/m2;-0.100108;-0.100078;-0.095485;-0.090672;-0.083892;-0.077409;-0.073617;-0.070008;-0.068045;-0.066461;-0.068287;-0.069925;-0.069485;-0.062245;-0.055716;-0.045609
REMIND;FFrun334;World;Forcing|Aerosol|Other; W/m2;-0.071647;-0.069923;-0.062718;-0.053066;-0.050128;-0.05429;-0.061976;-0.074132;-0.09172;-0.107069;-0.12089;-0.131724;-0.14359;-0.139761;-0.134314;-0.124511
REMIND;FFrun334;World;Forcing|Tropospheric Ozone; W/m2;0.347874;0.353625;0.355124;0.35356;0.349586;0.346475;0.340597;0.325224;0.30771;0.290512;0.279506;0.27352;0.263498;0.249106;0.236223;0.220815
REMIND;FFrun334;World;Forcing|Other; W/m2;-0.064917;-0.047985;-0.030765;-0.021676;-0.017189;-0.012453;-0.019467;-0.035985;-0.054298;-0.071214;-0.08347;-0.091028;-0.100699;-0.104327;-0.106136;-0.108929
REMIND;FFrun334;World;Forcing|Albedo Change and Mineral Dust; W/m2;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3
REMIND;FFrun334;World;Forcing|AN3A; W/m2;2.211647;2.361862;2.576289;2.881389;3.179416;3.449807;3.739019;3.902128;3.941509;3.908998;3.823529;3.717368;3.528322;3.361948;3.199167;3.048295
REMIND;FFrun335;World;Concentration|CO2; ppm;379.85;390.71036;403.47102;417.0457;431.35087;446.52157;459.43146;466.91256;468.36047;464.23996;456.28272;447.16764;429.87581;414.42015;401.2268;389.92242
REMIND;FFrun335;World;Concentration|CH4; ppb;1753.16;1815.386;1897.3009;1963.0832;2036.5448;2132.7358;2145.1679;2018.2084;1857.271;1716.2145;1611.9989;1551.7654;1502.4831;1486.9954;1472.1834;1448.4187
REMIND;FFrun335;World;Concentration|N2O; ppb;319.855;322.88996;326.38054;330.22211;334.55819;339.45938;343.95147;347.44939;350.94614;354.76601;358.77827;362.82964;370.71812;378.20537;384.86824;390.41212
REMIND;FFrun335;World;Forcing; W/m2;1.811539;1.961784;2.180804;2.490716;2.795525;3.07238;3.355488;3.4916;3.485583;3.394489;3.250505;3.10176;2.871534;2.698302;2.543108;2.412461
REMIND;FFrun335;World;Forcing|Kyoto Gases; W/m2;2.346773;2.539525;2.762884;2.98626;3.216181;3.458172;3.637023;3.698553;3.675022;3.591255;3.474337;3.359177;3.162289;2.992192;2.839012;2.694123
REMIND;FFrun335;World;Temperature|Global Mean; K;0.899593;0.919121;1.011479;1.146355;1.320305;1.461213;1.660262;1.776677;1.877944;1.887603;1.889814;1.842574;1.771037;1.709885;1.65096;1.593287
REMIND;FFrun335;World;Emissions|NOx; Mt NO2/yr;105.363329;105.8506;101.003513;96.155772;89.003757;81.851084;77.843829;73.835585;71.761642;69.687044;71.59637;73.505043;73.403186;65.737285;58.949987;50.420599
REMIND;FFrun335;World;Emissions|CO; Mt CO/yr;1060.2623;1029.4066;1005.3195;981.2322;952.8881;924.5438;900.3925;876.2409;847.4462;818.6513;798.2843;777.9169;711.8659;663.366;636.3985;607.3897
REMIND;FFrun335;World;Forcing|Montreal Gases; W/m2;0.32113;0.315711;0.309359;0.302616;0.294873;0.286182;0.275154;0.256701;0.231095;0.204833;0.181485;0.1619;0.132338;0.111582;0.096082;0.085002
REMIND;FFrun335;World;Forcing|CO2; W/m2;1.689784;1.840669;2.012685;2.189802;2.370317;2.555327;2.707882;2.794335;2.810907;2.76361;2.671073;2.563066;2.351983;2.155999;1.98283;1.829864
REMIND;FFrun335;World;Forcing|CH4; W/m2;0.48015;0.50323;0.533001;0.556432;0.582124;0.615053;0.619253;0.575756;0.518537;0.466245;0.426171;0.402398;0.382591;0.376297;0.370246;0.360472
REMIND;FFrun335;World;Forcing|N2O; W/m2;0.155711;0.165289;0.176247;0.18824;0.201691;0.21679;0.230531;0.241168;0.251748;0.263244;0.275252;0.287308;0.310589;0.332454;0.351727;0.367636
REMIND;FFrun335;World;Forcing|F-Gases; W/m2;0.021128;0.030337;0.040951;0.051786;0.062048;0.071001;0.079357;0.087293;0.09383;0.098155;0.101841;0.106404;0.117127;0.127442;0.134208;0.136151
REMIND;FFrun335;World;Forcing|Aerosol; W/m2;-1.139321;-1.199092;-1.215798;-1.130043;-1.047926;-1.005835;-0.87526;-0.747402;-0.665449;-0.61134;-0.59305;-0.595344;-0.582623;-0.548781;-0.521672;-0.478757
REMIND;FFrun335;World;Forcing|Aerosol|Sulfate Direct; W/m2;-0.414351;-0.464082;-0.488347;-0.434778;-0.381601;-0.353792;-0.25646;-0.165129;-0.100636;-0.05906;-0.035576;-0.027672;-0.018444;-0.014144;-0.011472;-0.010434
REMIND;FFrun335;World;Forcing|Aerosol|Cloud Indirect; W/m2;-0.705346;-0.725002;-0.733698;-0.709826;-0.679677;-0.656607;-0.592458;-0.523049;-0.466823;-0.424646;-0.406852;-0.402009;-0.384155;-0.364642;-0.352195;-0.329507
REMIND;FFrun335;World;Forcing|Aerosol|BC and OC; W/m2;0.253623;0.265634;0.272614;0.262562;0.244986;0.227985;0.191558;0.155115;0.121937;0.097584;0.084446;0.077668;0.067076;0.063402;0.06266;0.060899
REMIND;FFrun335;World;Forcing|Aerosol|Nitrate Direct; W/m2;-0.100108;-0.100078;-0.095485;-0.090672;-0.083892;-0.077409;-0.073617;-0.070008;-0.068045;-0.066461;-0.068287;-0.069925;-0.069485;-0.062245;-0.055716;-0.045609
REMIND;FFrun335;World;Forcing|Aerosol|Other; W/m2;-0.071647;-0.069923;-0.062718;-0.053066;-0.050128;-0.054738;-0.066597;-0.080247;-0.099928;-0.115706;-0.1283;-0.137216;-0.145553;-0.140569;-0.134566;-0.12455
